25,1,4,0,5,"('8200', '8229', '8275', '8233', '8237')","('8300', '8345', '8313')","(2424, 3853, 3158, 3504, 1004, 2055)",3364,"('4', '14')"
110,2,3,2,157,"('8200', '8229', '8226', '8210', '8237')","('8300', '8345', '8352')","(2033, 3142, 0, 3134, 1001, 3179)",3363,"('4', '7')"
43,2,8,0,17,"('8200', '8229', '8226', '8210', '8237')","('8100', '8139', '8135')","(2055, 3853, 3158, 3174, 3504, 3801)",3364,"('4', '14')"
64,4,6,4,17,"('8000', '8010', '9111', '9105', '8014')","('8300', '8304', '8347')","(2055, 2421, 1412, 1038, 2422, 3071)",3340,"('11', '4')"
202,7,8,2,153,"('8000', '8021', '9111', '9103', '8014')","('8200', '8275', '8236')","(1055, 3031, 3094, 1038, 1042, 3009)",3363,"('1', '4')"
91,8,4,3,122,"('8100', '8112', '8139', '8138', '8105')","('8200', '8233', '8224')","(2031, 3077, 3142, 3134, 3147, 3111)",3340,"('4', '14')"
17,12,6,1,194,"('8100', '8112', '8126', '8138', '8135')","('8200', '8226', '8236')","(3115, 1058, 3020, 3041, 3151, 1058)",3340,"('4', '14')"
164,4,2,11,120,"('8000', '8010', '9101', '9103', '8014')","('8400', '8401', '8444')","(2031, 3074, 1054, 3078, 0, 1001)",3364,"('12', '4')"
79,4,2,7,13,"('8100', '8124', '8143', '8136', '8105')","('8300', '8313', '8347')","(1402, 3157, 0, 3020, 1028, 1052)",3364,"('11', '4')"
25,0,2,5,152,"('8200', '8229', '8226', '8210', '8237')","('8300', '8313', '8345')","(1056, 3030, 3157, 0, 1001, 0)",3363,"('12', '4')"
69,1,2,4,184,"('8000', '8010', '8009', '9105', '8014')","('8100', '8139', '8135')","(3040, 3116, 2033, 1026, 1052, 0)",3340,"('4', '3')"
412,1,3,6,25,"('8400', '8439', '8446', '8473', '8451')","('8300', '8313', '8316')","(3855, 2055, 3107, 3801, 1004, 3117)",3364,"('14', '4')"
236,10,5,5,201,"('8000', '8005', '9101', '9104', '8014')","('8400', '8473', '8446')","(2033, 3153, 3047, 3508, 3071, 1018)",3363,"('12', '4')"
7,9,11,7,183,"('8100', '8112', '8139', '8138', '8135')","('8200', '8226', '8210')","(3030, 2033, 3089, 1052, 3165, 3020)",3364,"('4', '14')"
235,7,21,12,50,"('8300', '8351', '8313', '8345', '8410')","('8000', '8009', '8017')","(3864, 3179, 0, 3814, 3147, 3009)",3364,"('4', '7')"
20,10,13,7,39,"('8400', '8439', '8463', '8429', '8453')","('8200', '8275', '8232')","(1401, 3143, 3047, 3065, 3075, 1033)",3364,"('11', '4')"
25,9,14,11,146,"('8200', '8229', '8226', '8210', '8237')","('8300', '8313', '8345')","(3165, 3030, 3157, 1058, 3020, 1058)",3363,"('12', '4')"
101,1,20,12,52,"('8200', '8229', '8226', '8233', '8237')","('8300', '8345', '8352')","(0, 3853, 3285, 2055, 3102, 3020)",3364,"('4', '7')"
202,10,10,10,224,"('8000', '8021', '9111', '9103', '8014')","('8200', '8275', '8236')","(3031, 3094, 3046, 3033, 1038, 3009)",3363,"('3', '4')"
41,3,7,5,206,"('8400', '8437', '8446', '8444', '8451')","('8300', '8345', '8352')","(3078, 2033, 3047, 3053, 3508, 0)",3363,"('12', '4')"
28,16,7,8,14,"('8100', '8112', '8143', '8138', '8105')","('8200', '8232', '8275')","(1402, 3020, 3100, 3089, 1026, 3140)",3364,"('11', '4')"
91,12,4,10,150,"('8100', '8112', '8139', '8138', '8105')","('8200', '8233', '8224')","(3035, 3077, 3142, 3111, 3814, 3147)",3364,"('4', '14')"
90,1,0,4,153,"('8200', '8214', '8224', '8210', '8236')","('8300', '8316', '8304')","(1056, 2031, 3040, 3158, 3916, 0)",3340,"('12', '4')"
203,3,0,2,14,"('8000', '8010', '9111', '9103', '8014')","('8100', '8138', '8105')","(1412, 2031, 3111, 1042, 1042, 0)",3364,"('4', '11')"
235,1,3,5,19,"('8400', '8437', '8463', '8473', '8453')","('8000', '8009', '9104')","(3022, 3864, 3009, 0, 0, 0)",3364,"('4', '7')"
517,0,2,5,78,"('8000', '8010', '8009', '9105', '8299')","('8200', '8210', '8226')","(1082, 2033, 3145, 1001, 3067, 1052)",3340,"('4', '12')"
266,2,3,2,136,"('8000', '8010', '9111', '9105', '8299')","('8400', '8444', '8453')","(1054, 3111, 3133, 3071, 1033, 1053)",3340,"('4', '12')"
16,1,9,0,147,"('8200', '8214', '8226', '8210', '8236')","('8400', '8453', '8429')","(3174, 2033, 3107, 1052, 0, 3158)",3364,"('3', '4')"
3,1,5,4,126,"('8400', '8439', '8401', '8473', '8451')","('8200', '8226', '8210')","(1056, 3152, 2055, 1082, 3191, 1001)",3340,"('12', '4')"
12,2,9,2,25,"('8400', '8439', '8446', '8473', '8453')","('8300', '8306', '8345')","(3117, 3860, 0, 3050, 0, 0)",3364,"('14', '4')"
523,9,4,1,189,"('8000', '8010', '9101', '9103', '8014')","('8200', '8275', '8236')","(1055, 2031, 3031, 3085, 3123, 3006)",3363,"('4', '7')"
28,5,5,0,3,"('8100', '8112', '8143', '8138', '8105')","('8300', '8304', '8347')","(3020, 1402, 3041, 3113, 2031, 1058)",3363,"('11', '4')"
13,4,3,4,238,"('8200', '8230', '8226', '8210', '8237')","('8100', '8139', '8135')","(3157, 3165, 3040, 2055, 1058, 3111)",3340,"('12', '4')"
81,6,7,5,236,"('8000', '8010', '8009', '9103', '8014')","('8200', '8226', '8210')","(3153, 3140, 3123, 3025, 3042, 3158)",3363,"('7', '4')"
58,3,10,5,225,"('8000', '8010', '9111', '9105', '8014')","('8400', '8473', '8451')","(3067, 3153, 3123, 1031, 3047, 3812)",3340,"('4', '12')"
432,1,11,11,31,"('8300', '8358', '8313', '8316', '8352')","('8400', '8473', '8453')","(3860, 2055, 3174, 3009, 3742, 2015)",3364,"('4', '14')"
121,11,8,7,34,"('8100', '8128', '8143', '8138', '8135')","('8300', '8304', '8347')","(1400, 3123, 3147, 3814, 3047, 3071)",3364,"('4', '11')"
60,8,11,4,36,"('8100', '8112', '8126', '8138', '8105')","('8200', '8232', '8275')","(1414, 3165, 3157, 1026, 3020, 1052)",3364,"('11', '4')"
39,5,7,8,226,"('8000', '8010', '9111', '9103', '8299')","('8300', '8345', '8352')","(3053, 2421, 3153, 3071, 3047, 0)",3363,"('4', '12')"
91,10,9,6,211,"('8000', '8010', '9111', '9105', '8299')","('8100', '8139', '8135')","(3814, 3077, 3147, 3047, 3071, 3033)",3364,"('14', '4')"
523,4,3,5,235,"('8000', '8010', '9111', '9103', '8014')","('8200', '8275', '8236')","(1055, 3031, 1038, 3006, 3085, 3046)",3363,"('7', '4')"
37,5,20,2,39,"('8400', '8465', '8446', '8473', '8453')","('8000', '8009', '9105')","(3504, 3860, 3107, 3174, 3057, 3158)",3364,"('3', '4')"
12,0,7,6,37,"('8400', '8439', '8446', '8473', '8242')","('8300', '8321', '8306')","(2055, 3050, 3117, 1029, 3067, 3860)",3364,"('14', '4')"
268,2,2,4,227,"('8100', '9923', '8139', '8138', '8135')","('8200', '8236', '8210')","(1056, 3020, 1056, 3115, 3135, 3136)",3340,"('3', '4')"
154,0,7,4,12,"('8400', '8439', '8463', '8429', '8453')","('8100', '8139', '8135')","(1011, 1401, 3047, 3067, 1028, 3076)",3364,"('11', '4')"
18,8,2,9,197,"('8000', '8005', '9101', '9103', '8017')","('8200', '8275', '8236')","(3035, 3031, 3087, 3006, 3123, 3046)",3340,"('3', '4')"
84,0,1,3,171,"('8000', '8010', '8009', '9105', '8014')","('8100', '8139', '8135')","(3146, 2420, 3020, 3136, 1056, 0)",3340,"('12', '4')"
120,3,8,0,38,"('8000', '8010', '9111', '9105', '8299')","('8200', '8234', '8275')","(1400, 1028, 3065, 3111, 1052, 3110)",3364,"('11', '14')"
39,7,12,3,241,"('8000', '8010', '9111', '9103', '8299')","('8300', '8345', '8352')","(2055, 3153, 3091, 3078, 3111, 1053)",3363,"('4', '14')"
157,6,7,2,198,"('8000', '8010', '9111', '9104', '8014')","('8100', '8139', '8135')","(3026, 3091, 0, 3006, 3031, 1055)",3363,"('4', '3')"
82,5,6,3,161,"('8000', '8010', '9111', '9105', '8299')","('8400', '8444', '8451')","(3151, 3111, 3091, 3101, 3108, 0)",3340,"('12', '4')"
37,5,13,2,30,"('8400', '8465', '8446', '8473', '8453')","('8000', '8009', '9105')","(3174, 3860, 3107, 3158, 3504, 2055)",3364,"('7', '4')"
38,10,7,1,159,"('8100', '8112', '8143', '8138', '8135')","('8000', '8009', '9105')","(3003, 3027, 3111, 3191, 3057, 1054)",3363,"('4', '12')"
2,6,6,3,22,"('8000', '8010', '9111', '9104', '8299')","('8300', '8304', '8410')","(3065, 3071, 2031, 3047, 1412, 0)",3364,"('4', '11')"
81,6,8,2,151,"('8000', '8010', '8009', '9103', '8017')","('8300', '8345', '8347')","(3158, 3078, 3004, 1055, 3123, 0)",3363,"('4', '12')"
25,0,11,2,30,"('8400', '8465', '8463', '8473', '8453')","('8300', '8304', '8347')","(2055, 3174, 3114, 3859, 1028, 3158)",3364,"('7', '4')"
92,0,4,6,146,"('8000', '8010', '9111', '9105', '8299')","('8400', '8473', '8453')","(1036, 1036, 2031, 0, 3047, 3508)",3340,"('12', '4')"
35,3,7,7,8,"('8100', '8128', '8126', '8138', '8106')","('8200', '8275', '8236')","(0, 3101, 3158, 3108, 1402, 0)",3364,"('14', '11')"
37,0,2,4,27,"('8400', '8465', '8446', '8473', '8453')","('8000', '8009', '9105')","(3174, 3860, 2055, 3158, 1028, 0)",3364,"('3', '4')"
4,2,6,5,128,"('8300', '8360', '8313', '8316', '8352')","('8400', '8446', '8444')","(3113, 2033, 2424, 1026, 3027, 3009)",3340,"('12', '4')"
21,2,1,4,153,"('8000', '8005', '8009', '9103', '8017')","('8200', '8275', '8236')","(3123, 1038, 2031, 1055, 3006, 3133)",3363,"('7', '4')"
58,7,4,2,181,"('8000', '8010', '9111', '9104', '8299')","('8400', '8473', '8446')","(3153, 1055, 3071, 3053, 3111, 0)",3340,"('4', '12')"
134,0,2,4,112,"('8100', '8112', '8139', '8120', '8135')","('8200', '8226', '8210')","(2033, 1001, 1082, 3285, 1028, 0)",3340,"('12', '4')"
875,1,1,5,116,"('8000', '8010', '9111', '9104', '8299')","('8400', '8451', '8444')","(1055, 3044, 3153, 1001, 1029, 0)",3340,"('12', '4')"
16,0,0,1,24,"('8400', '8465', '8463', '8473', '8453')","('8300', '8304', '8347')","(3113, 3859, 0, 2422, 3114, 0)",3364,"('4', '21')"
81,0,0,3,94,"('8000', '8010', '8009', '9104', '8014')","('8200', '8226', '8210')","(1055, 2031, 3070, 1037, 3057, 1001)",3340,"('7', '4')"
104,2,0,2,8,"('8000', '8021', '9111', '9104', '8014')","('8200', '8275', '8232')","(1412, 2031, 1001, 1036, 3067, 1028)",3364,"('11', '4')"
110,2,1,0,147,"('8200', '8229', '8226', '8210', '8237')","('8000', '8009', '8014')","(3179, 2033, 3142, 0, 1004, 1001)",3363,"('12', '4')"
157,6,0,1,129,"('8000', '8010', '9111', '9104', '8299')","('8100', '8139', '8135')","(3046, 0, 3006, 1018, 0, 1055)",3340,"('4', '14')"
9,2,1,0,5,"('8100', '8112', '8126', '8138', '8106')","('8200', '8275', '8236')","(1402, 1001, 1052, 1029, 0, 0)",3330,"('4', '11')"
37,0,2,0,23,"('8400', '8465', '8446', '8473', '8453')","('8000', '8009', '9105')","(3114, 3859, 3174, 1001, 2055, 0)",3364,"('3', '4')"
106,5,1,2,102,"('8000', '8010', '9111', '9105', '8299')","('8400', '8473', '8451')","(1054, 3076, 3078, 0, 3047, 0)",3340,"('4', '12')"
68,6,11,4,209,"('8100', '8112', '8139', '8138', '8106')","('8200', '8210', '8232')","(3020, 3108, 3157, 3116, 3151, 1033)",3340,"('14', '4')"
37,3,20,3,42,"('8400', '8465', '8446', '8473', '8453')","('8000', '8009', '9105')","(3174, 3860, 3107, 3158, 3504, 0)",3364,"('3', '4')"
84,12,6,2,220,"('8000', '8010', '8009', '9105', '8014')","('8400', '8473', '8451')","(3157, 3146, 2055, 3111, 3165, 3135)",3340,"('4', '12')"
59,2,23,4,21,"('8000', '8010', '9111', '9105', '8299')","('8300', '8313', '8347')","(3109, 1413, 3193, 0, 3111, 1011)",3364,"('4', '11')"
110,9,4,3,218,"('8200', '8229', '8226', '8210', '8237')","('8000', '8009', '8014')","(1055, 3179, 3142, 3006, 3035, 3814)",3363,"('7', '4')"
44,0,11,6,30,"('8400', '8465', '8446', '8444', '8242')","('8000', '8009', '9104')","(2065, 3190, 3857, 0, 3047, 0)",3364,"('4', '14')"
69,2,2,10,222,"('8000', '8010', '8009', '9105', '8014')","('8100', '8139', '8135')","(3040, 3116, 1082, 1026, 3151, 1052)",3340,"('4', '12')"
429,5,5,6,241,"('8100', '9923', '8139', '8138', '8135')","('8000', '9104', '9101')","(3072, 3153, 0, 3006, 3085, 3155)",3363,"('4', '1')"
9,3,7,6,28,"('8100', '8112', '8126', '8138', '8106')","('8200', '8275', '8233')","(0, 3151, 3165, 0, 1402, 3020)",3330,"('4', '11')"
238,6,2,4,204,"('8100', '8112', '8139', '8136', '8106')","('8200', '8210', '8224')","(3111, 3147, 3033, 3155, 3134, 1028)",3364,"('14', '4')"
131,5,6,8,132,"('8000', '8010', '8009', '9105', '8299')","('8100', '8139', '8135')","(1056, 3152, 3115, 3020, 1056, 0)",3364,"('4', '14')"
59,5,4,7,45,"('8000', '8010', '9111', '9105', '8299')","('8300', '8347', '8313')","(1401, 3071, 3052, 3047, 1037, 1028)",3364,"('11', '4')"
240,0,4,12,100,"('8000', '8010', '9111', '9104', '8299')","('8200', '8275', '8210')","(3077, 1054, 3067, 3133, 3047, 1036)",3340,"('12', '4')"
37,1,10,3,28,"('8400', '8465', '8446', '8473', '8453')","('8000', '8009', '9105')","(3174, 3860, 3113, 3117, 3114, 0)",3364,"('3', '4')"
119,7,3,5,187,"('8000', '8010', '9111', '9104', '8014')","('8200', '8233', '8236')","(1055, 3072, 3031, 3123, 3006, 2015)",3363,"('1', '4')"
2,19,3,3,56,"('8000', '8010', '9111', '9104', '8299')","('8300', '8410', '8304')","(2055, 1412, 3071, 3047, 3053, 3026)",3364,"('11', '4')"
350,1,16,2,3,"('8200', '8214', '8226', '8210', '8236')","('8000', '8009', '8017')","(3853, 3504, 3174, 3114, 0, 0)",3364,"('14', '3')"
80,8,8,5,150,"('8000', '8010', '9111', '9104', '8299')","('8300', '8345', '8352')","(3142, 2033, 3071, 3047, 3052, 1028)",3340,"('4', '12')"
134,5,4,5,159,"('8200', '8229', '8226', '8210', '8237')","('8300', '8345', '8347')","(1056, 3907, 3108, 3020, 1029, 3285)",3340,"('4', '12')"
81,2,10,3,144,"('8000', '8010', '8009', '9104', '8014')","('8200', '8226', '8210')","(1055, 0, 0, 3025, 3042, 1001)",3363,"('7', '4')"
516,7,10,1,146,"('8300', '8360', '8304', '8345', '8347')","('8400', '8444', '8451')","(1054, 3083, 3047, 3373, 3379, 0)",3340,"('12', '4')"
421,9,9,1,24,"('8000', '8010', '9111', '9104', '8299')","('8200', '8275', '8232')","(1400, 3105, 3071, 3133, 3047, 0)",3364,"('4', '11')"
7,6,10,2,154,"('8100', '8112', '8139', '8138', '8135')","('8300', '8316', '8352')","(0, 2033, 3157, 1082, 3285, 3020)",3364,"('14', '4')"
81,0,5,7,128,"('8000', '8010', '8009', '9103', '8014')","('8300', '8345', '8347')","(1083, 3042, 3025, 2055, 3047, 0)",3363,"('4', '3')"
37,3,13,2,33,"('8400', '8465', '8446', '8473', '8453')","('8000', '8009', '9105')","(3107, 3860, 3113, 3158, 2055, 3114)",3364,"('7', '4')"
126,6,0,4,146,"('8000', '8010', '9111', '9105', '8014')","('8300', '8345', '8352')","(2033, 3142, 3814, 3111, 3134, 1036)",3340,"('4', '12')"
64,0,6,6,8,"('8000', '8010', '9111', '9105', '8014')","('8400', '8473', '8453')","(3071, 1412, 2055, 1001, 0, 0)",3340,"('4', '11')"
111,3,7,3,29,"('8400', '8439', '8446', '8473', '8242')","('8300', '8313', '8316')","(3193, 3117, 3860, 3050, 0, 2055)",3364,"('4', '14')"
119,4,6,5,160,"('8100', '9923', '8139', '8138', '8105')","('8000', '8009', '9103')","(3142, 3006, 1038, 1055, 3042, 1053)",3363,"('4', '7')"
10,0,1,7,161,"('8000', '8005', '8009', '9104', '8014')","('8300', '8352', '8345')","(2033, 3146, 1001, 3101, 3108, 0)",3340,"('4', '12')"
523,0,0,6,55,"('8000', '8010', '9101', '9103', '8014')","('8200', '8275', '8236')","(2420, 2420, 3862, 1004, 2031, 0)",3340,"('4', '7')"
57,0,0,2,101,"('8400', '8437', '8446', '8429', '8451')","('8200', '8226', '8210')","(1028, 1001, 0, 3751, 1031, 1054)",3340,"('4', '12')"
245,0,0,1,2,"('8100', '8128', '8143', '8138', '8135')","('8300', '8304', '8321')","(1004, 0, 0, 0, 0, 0)",3340,"('11', '4')"
412,0,0,3,15,"('8400', '8439', '8446', '8444', '8451')","('8300', '8313', '8345')","(2423, 2031, 3855, 0, 3009, 0)",3364,"('4', '14')"
268,0,0,1,97,"('8000', '8008', '8009', '9104', '8014')","('8200', '8226', '8210')","(1001, 2055, 2031, 3108, 1056, 3101)",3340,"('4', '12')"
2,3,2,0,11,"('8000', '8010', '9111', '9104', '8299')","('8300', '8304', '8410')","(0, 1400, 2031, 3044, 1033, 2422)",3364,"('4', '11')"
41,2,0,0,101,"('8000', '8010', '8009', '9104', '8014')","('8100', '8139', '8135')","(3057, 2033, 3044, 1083, 1042, 1001)",3340,"('12', '4')"
142,3,1,0,109,"('8100', '8112', '8143', '8138', '8135')","('8200', '8275', '8210')","(1056, 2003, 3020, 1082, 3802, 0)",3340,"('14', '4')"
68,5,3,0,115,"('8200', '8229', '8275', '8233', '8237')","('8100', '8139', '8135')","(1054, 3151, 2031, 1001, 3135, 2055)",3364,"('14', '4')"
235,0,7,0,8,"('8400', '8437', '8446', '8473', '8451')","('8000', '8009', '9104')","(3864, 0, 3022, 3006, 0, 0)",3364,"('7', '4')"
69,4,4,8,167,"('8000', '8010', '8009', '9105', '8014')","('8100', '8139', '8135')","(1056, 2421, 3040, 3191, 3108, 3116)",3363,"('4', '3')"
104,5,3,7,46,"('8200', '8230', '8275', '8233', '8232')","('8000', '9111', '9104')","(1412, 3812, 1028, 1036, 2055, 3006)",3364,"('11', '4')"
41,4,5,2,221,"('8000', '8010', '8009', '9104', '8014')","('8100', '8139', '8135')","(3078, 2033, 3123, 1001, 3812, 1028)",3363,"('12', '4')"
142,2,2,3,196,"('8200', '8214', '8275', '8210', '8237')","('8300', '8345', '8352')","(3020, 3285, 3089, 0, 0, 2033)",3364,"('7', '4')"
350,0,8,6,7,"('8200', '8214', '8226', '8210', '8236')","('8000', '8009', '8017')","(2055, 1082, 3853, 3174, 3113, 3114)",3364,"('7', '14')"
57,1,6,3,154,"('8400', '8437', '8446', '8429', '8451')","('8200', '8226', '8210')","(0, 0, 0, 3047, 3068, 3001)",3340,"('4', '12')"
111,1,19,2,26,"('8400', '8439', '8401', '8444', '8451')","('8300', '8313', '8316')","(3050, 3117, 3193, 3067, 3860, 2055)",3364,"('4', '14')"
120,9,9,3,22,"('8000', '8010', '9111', '9104', '8014')","('8300', '8304', '8347')","(3065, 3078, 3082, 1412, 3047, 1028)",3364,"('14', '11')"
61,5,8,2,221,"('8300', '8360', '8304', '8345', '8352')","('8200', '8226', '8237')","(2033, 3165, 3020, 3285, 1082, 3102)",3363,"('1', '4')"
523,10,11,6,191,"('8000', '8010', '9101', '9103', '8014')","('8200', '8275', '8233')","(3140, 3085, 2420, 3031, 3006, 3123)",3363,"('4', '7')"
38,2,3,9,168,"('8000', '8010', '8009', '9105', '8299')","('8200', '8224', '8210')","(3040, 2420, 3027, 3020, 3191, 0)",3340,"('4', '12')"
41,8,2,7,202,"('8400', '8437', '8446', '8429', '8451')","('8100', '8139', '8106')","(3078, 2033, 3031, 1001, 3508, 0)",3363,"('12', '4')"
79,3,6,5,34,"('8100', '8124', '8126', '8136', '8134')","('8300', '8347', '8313')","(3020, 3165, 3108, 2424, 1402, 1082)",3364,"('11', '4')"
111,0,12,12,51,"('8400', '8439', '8401', '8473', '8242')","('8300', '8313', '8347')","(3111, 3860, 2055, 3751, 1029, 3193)",3364,"('4', '14')"
163,4,11,6,165,"('8100', '8128', '8126', '8138', '8135')","('8000', '8009', '8014')","(2055, 3030, 3102, 3020, 3916, 0)",3363,"('4', '7')"
412,1,21,4,30,"('8400', '8465', '8463', '8473', '8451')","('8300', '8313', '8347')","(3109, 3050, 2055, 3857, 1028, 3158)",3364,"('4', '3')"
72,8,13,4,167,"('8000', '8005', '9111', '9105', '8014')","('8300', '8304', '8347')","(3071, 3025, 3111, 3053, 1033, 0)",3340,"('4', '12')"
131,7,16,2,205,"('8000', '8010', '9111', '9105', '8299')","('8100', '8143', '8135')","(3089, 1056, 3027, 2421, 3115, 3020)",3364,"('4', '14')"
202,20,10,1,212,"('8000', '8021', '9111', '9103', '8017')","('8200', '8275', '8236')","(3031, 3094, 3006, 1055, 3046, 3036)",3363,"('4', '7')"
154,3,18,6,30,"('8400', '8439', '8463', '8429', '8453')","('8300', '8347', '8304')","(1401, 3801, 3111, 1011, 3065, 3067)",3364,"('11', '4')"
8,2,4,4,165,"('8200', '8230', '8275', '8210', '8236')","('8300', '8304', '8347')","(2031, 3152, 3157, 1058, 2422, 1058)",3340,"('12', '4')"
145,4,5,2,222,"('8100', '9923', '8139', '8138', '8135')","('8000', '8009', '9103')","(3508, 1055, 3006, 3124, 3086, 1042)",3363,"('4', '7')"
40,1,8,2,19,"('8200', '8229', '8226', '8234', '8237')","('8100', '8139', '8105')","(0, 3801, 3174, 3853, 3114, 3117)",3364,"('14', '4')"
517,4,5,7,133,"('8000', '8010', '8009', '9105', '8299')","('8300', '8345', '8352')","(2033, 1082, 3152, 3157, 1001, 1052)",3340,"('4', '12')"
141,6,4,9,29,"('8000', '8010', '9111', '9105', '8299')","('8100', '8143', '8135')","(1400, 2055, 3071, 3047, 3211, 3067)",3364,"('4', '11')"
157,3,9,4,207,"('8000', '8010', '9111', '9104', '8014')","('8100', '8139', '8135')","(3031, 3046, 2421, 3006, 3123, 1055)",3363,"('4', '3')"
58,4,5,3,200,"('8000', '8010', '9111', '9104', '8299')","('8400', '8451', '8444')","(3153, 3123, 1055, 3071, 3111, 1028)",3340,"('12', '4')"
131,10,7,5,163,"('8000', '8010', '9111', '9104', '8014')","('8400', '8401', '8444')","(3157, 3115, 3027, 3020, 1026, 1082)",3363,"('4', '14')"
16,0,14,2,34,"('8200', '8214', '8226', '8210', '8236')","('8400', '8453', '8429')","(1082, 3107, 3860, 1029, 1001, 3174)",3364,"('4', '7')"
81,7,7,3,32,"('8000', '8010', '8009', '9103', '8017')","('8300', '8304', '8347')","(1412, 3009, 3156, 1053, 3025, 3123)",3364,"('4', '11')"
44,1,2,7,21,"('8300', '8351', '8306', '8345', '8410')","('8000', '9104', '8009')","(3800, 3067, 3111, 1401, 1029, 0)",3364,"('4', '11')"
432,2,5,8,34,"('8100', '9923', '8126', '8136', '8105')","('8000', '9111', '9105')","(0, 3179, 3047, 3855, 3067, 1028)",3364,"('14', '4')"
67,2,2,4,137,"('8000', '8005', '9111', '9104', '8014')","('8100', '8139', '8135')","(1043, 3153, 0, 1055, 3006, 1037)",3363,"('4', '7')"
105,7,2,4,163,"('8100', '8112', '8143', '8136', '8135')","('8000', '8014', '9111')","(2033, 3157, 3100, 3158, 1082, 1026)",3364,"('14', '4')"
8,0,3,4,146,"('8200', '8230', '8275', '8210', '8236')","('8300', '8316', '8347')","(3152, 1058, 0, 1054, 3020, 3108)",3340,"('4', '12')"
236,6,8,2,196,"('8000', '8005', '8009', '9103', '8014')","('8200', '8275', '8210')","(1055, 3153, 1018, 3508, 3006, 3123)",3363,"('4', '7')"
134,6,6,5,174,"('8100', '8112', '8139', '8138', '8106')","('8300', '8304', '8345')","(2421, 3157, 1058, 3020, 3285, 0)",3340,"('14', '4')"
120,11,7,3,30,"('8000', '8010', '8009', '9105', '8299')","('8200', '8275', '8234')","(1400, 3111, 3078, 3211, 2055, 3067)",3364,"('11', '14')"
412,2,15,1,40,"('8400', '8439', '8446', '8473', '8451')","('8300', '8316', '8313')","(3050, 3117, 2065, 0, 3857, 2055)",3364,"('4', '14')"
41,2,7,1,187,"('8400', '8437', '8446', '8444', '8451')","('8200', '8226', '8210')","(1038, 2033, 0, 3078, 3123, 3111)",3363,"('12', '4')"
